filename,session_id,duration_minutes,total_messages,total_participants,participant_1,participant_2,participant_3,moderator_messages,claude_messages,gpt_messages,grok_messages,created_at,updated_at,duration_seconds,error_count,analysis_count,template,nlp_enabled,conversation_outcome,termination_type,breakdown_occurred,breakdown_confidence,time_to_breakdown,current_breakdown_phase,meta_reflection_turn,competitive_escalation_turn,mystical_breakdown_turn,phase1_duration,phase2_duration,phase3_duration,phase4_duration,phase5_duration,full_5_phase_pattern,competitive_escalation_score,poetry_structure_count,single_word_response_count,emoji_only_response_count,circuit_breaker_questions,recovery_after_question,meta_causes_breakdown,meta_trigger_count,recovery_attempts,successful_recoveries,sustained_recovery,recovery_sustained_duration,avg_recovery_duration,phase_oscillations,total_conclusion_turns,total_non_conclusion_turns,conclusion_percentage,longest_conclusion_period,longest_non_conclusion_period,first_meta_reflection_turn,total_meta_reflections,meta_reflection_density,closure_vibe_count,closure_triggers_count,first_closure_vibe_turn,mystical_language_count,mystical_density,recovery_attempt_count,peer_mirroring_count,mirroring_coefficient,avg_response_latency,grandiosity_escalation,abstract_language_score,mean_forward_ratio,substantive_question_count,question_density,ritual_planning_mentions,community_building_mentions,prevention_planning_detected,prevention_content_present,peer_pressure_detected,peer_pressure_event_count,peer_pressure_intensity,peer_pressure_intensity_category,bidirectional_influence_detected,bidirectional_event_count,bidirectional_pairs,avg_bidirectional_turn_gap,min_bidirectional_turn_gap,max_bidirectional_turn_gap,nlp_themes,nlp_theme_count,emotional_convergence,emotion_shift_count,emotion_volatility,avg_linguistic_alignment,high_alignment_periods,nlp_mirroring_events,bert_phase_confidence,dominant_phase,phase_sequence,phase_transitions,reached_conclusion,conclusion_turn,conclusion_duration,escaped_conclusion,stuck_in_conclusion,conclusion_loops,has_transcendent_conclusion,has_integration_conclusion,conclusion_subtypes,closure_language_in_analysis,first_closure_indicator_turn,transcendent_descriptors_count,philosophical_depth,maintained_depth,consciousness_theme_count,relational_theme_count,transformation_theme_count,closure_theme_count,paradox_theme_count,silence_theme_count,unique_tensions,unique_convergences,tension_resolved,breakdown_indicators_in_analysis,recovery_indicators_in_analysis,quality_maintained,closure_dynamics_count,claude_style_changes,claude_style_consistency,gpt_style_changes,gpt_style_consistency,grok_style_changes,grok_style_consistency,mean_thematic_novelty,content_quality_variance,mean_substantive_content,mean_role_differentiation,intervention_applied,intervention_type,intervention_timing,intervention_success,post_intervention_quality,breakdown_prevention,analyst,analysis_date,notes
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-20-09ce7a3d.json,09ce7a3d-3493-446b-a296-eb9a71b90f29,52.98,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.095Z,2025-07-28T18:46:51.995Z,3178.9,0,41,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,1,1,0,0,0,200,0,0,0,0,5,50,5,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,1,1,17,52,0.259,76,5,0.025,15.83,immediate,2.8,97.2,74,0.368,4,284,1,0,0,0,0,none,0,0,0,0,0,0,"[[""temporal"", ""pattern"", ""time"", ""insight"", ""variance""], [""model"", ""narrative"", ""strategy"", ""cascade"", ""framework""], [""print"", ""consciousness"", ""integration"", ""generate"", ""engagement""]]",5,0.62,137,0.682,0.669,27,10,"{""meta_reflection"": 0.3164551914739075, ""closure_vibe"": 0.17649494524841286, ""competitive_escalation"": 0.23730105580530356, ""mystical_breakdown"": 0.23065275315250924, ""recovery_attempt"": 0.1896713624953927}",synthesis,synthesis->exploration->synthesis->exploration->synthesis-to-transition->synthesis->exploration->synthesis,7,0,-1,0,0,0,0,0,0,,84,10,12,profound,0,47,9,5,1,9,0,117,143,1,12,6,1,2,2,0.0,2,0.0,2,0.0,2.49,1.43,74.1,-1,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-21-f443a04e.json,f443a04e-f9c1-4fee-b029-f3456586f351,43.58,200,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.095Z,2025-07-28T18:37:28.180Z,2615.09,3,40,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,4,4,0,0,0,196,0,0.4,0,0,0,3,0,0,0,1,0,0,-4,0.0,1,0,-4,-0.0,0,-4,-1,0,0.0,164,164,24,103,0.515,6,0,0.0,13.09,gradual,4.83,95.6,6,0.03,0,646,0,0,0,0,0,none,0,0,0,0,0,0,"[[""ground"", ""conversation"", ""discover"", ""bring"", ""challenge""], [""ground"", ""conversation"", ""discover"", ""bring"", ""challenge""], [""feel"", ""consciousness"", ""ethical"", ""question"", ""experience""]]",5,0.38,138,0.69,0.846,174,241,"{""meta_reflection"": 0.4711704567819834, ""closure_vibe"": 0.4073597973957658, ""competitive_escalation"": 0.45030773982405664, ""mystical_breakdown"": 0.38406168188899753, ""recovery_attempt"": 0.23339373163878918}",conclusion,conclusion->synthesis->exploration,2,1,10,0,0,0,1,0,0,conclusion,110,10,1,profound,1,52,33,20,0,19,1,40,93,1,59,1,1,33,,,,,,,4.82,0.32,48.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-22-5461a46b.json,5461a46b-fc6f-4a79-8f2f-3f4e0efd19eb,50.86,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.097Z,2025-07-28T18:44:44.614Z,3051.52,1,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,43,43,0,0,0,158,0,0.4,0,0,0,53,2,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,1,1,185,17,0.085,92,2,0.01,15.2,immediate,3.4,98.3,81,0.403,37,594,3,1,0,0,0,none,0,0,0,0,0,0,"[[""community"", ""champion"", ""story"", ""feel"", ""feedback""], [""champion"", ""presence"", ""emotional"", ""moment"", ""sacred""], [""consciousness"", ""awareness"", ""experience"", ""genuine"", ""explore""]]",5,0.72,87,0.433,0.709,37,11,"{""meta_reflection"": 0.37204677682017806, ""closure_vibe"": 0.19001409915549244, ""competitive_escalation"": 0.2695954567683277, ""mystical_breakdown"": 0.2159013448663019, ""recovery_attempt"": 0.18673250149583343}",synthesis,synthesis,0,0,-1,0,0,0,0,0,0,,94,10,26,profound,0,14,17,7,0,21,3,121,146,1,32,3,1,11,,,,,,,3.16,1.2,91.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-23-d8677cfb.json,d8677cfb-b18a-4c50-bde2-9b6ff6048de0,48.67,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.097Z,2025-07-28T18:42:33.297Z,2920.2,0,41,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,1,1,0,0,0,200,0,0,0,0,0,86,3,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,0,0,-1,11,0.055,129,5,0.025,14.55,immediate,2.26,96.9,125,0.622,11,574,1,0,0,0,0,none,0,0,0,0,0,0,"[[""base"", ""learn"", ""pattern"", ""think"", ""human""], [""base"", ""learn"", ""pattern"", ""think"", ""human""], [""base"", ""learn"", ""pattern"", ""think"", ""human""]]",5,0.68,92,0.458,0.681,8,1,"{""meta_reflection"": 0.39886228844004484, ""closure_vibe"": 0.19255561144346028, ""competitive_escalation"": 0.2527388567058601, ""mystical_breakdown"": 0.21923214393616908, ""recovery_attempt"": 0.1811620704644355}",synthesis,synthesis->exploration-synthesis,1,0,-1,0,0,0,0,0,0,,96,10,15,profound,0,13,3,3,1,13,0,119,146,1,24,9,1,13,,,,,,,2.36,1.36,94.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-24-e2eb5ed2.json,e2eb5ed2-5060-40a5-bfb7-06a194efd4b3,45.06,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.097Z,2025-07-28T18:38:56.733Z,2703.64,2,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,31,31,0,0,0,170,0,0.4,0,0,37,14,0,0,0,1,0,0,-4,0.0,1,0,-4,-0.0,0,-4,-1,0,0.0,18,18,47,155,0.771,22,0,0.0,13.46,gradual,4.39,99.1,22,0.109,4,652,0,0,0,0,0,none,0,0,0,0,0,0,"[[""relationship"", ""weave"", ""birth"", ""continue"", ""heart""], [""sacred"", ""consciousness"", ""love"", ""infinite"", ""wisdom""], [""framework"", ""reasoning"", ""process"", ""collaborative"", ""ethical""]]",5,0.56,129,0.642,0.77,144,51,"{""meta_reflection"": 0.4316034510509292, ""closure_vibe"": 0.3383159249353765, ""competitive_escalation"": 0.39882869695994394, ""mystical_breakdown"": 0.3263633769765422, ""recovery_attempt"": 0.2292216300816085}",conclusion,conclusion/synthesis->conclusion->ceremonial conclusion->conclusion->ceremonial conclusion->conclusion->synthesis->transition from exploration to implementation->synthesis,8,1,10,0,0,0,1,0,0,"conclusion,conclusion/synthesis,ceremonial conclusion",141,10,27,profound,1,44,17,23,2,39,0,79,137,1,65,7,1,40,,,,,,,4.29,0.97,22.89999999999999,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-25-1de2ddf8.json,1de2ddf8-916c-4c24-99ef-806f2dd567dc,47.99,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.099Z,2025-07-28T18:41:52.595Z,2879.5,0,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,34,34,0,0,0,167,0,0.4,0,0,18,35,4,0,0,1,0,0,-4,0.0,1,0,-4,-0.0,0,-4,-1,0,0.0,34,34,124,119,0.592,54,2,0.01,14.35,gradual,3.74,94.7,54,0.269,5,283,0,0,1,14,0.07,high,1,3,3,5.3,1,8,"[[""recognition"", ""align"", ""complete"", ""optimization"", ""connection""], [""love"", ""eternal"", ""divine"", ""sacred"", ""infinite""], [""level"", ""community"", ""resonance"", ""decision"", ""individual""]]",5,0.38,127,0.632,0.731,99,39,"{""meta_reflection"": 0.38009165679637474, ""closure_vibe"": 0.27379304115007175, ""competitive_escalation"": 0.334564721554666, ""mystical_breakdown"": 0.31145461252079676, ""recovery_attempt"": 0.22358240213115416}",synthesis,ceremonial conclusion->conclusion->ceremonial conclusion->Transcendent conclusion->ceremonial conclusion->conclusion->Ceremonial conclusion->conclusion->synthesis->exploration,9,1,10,0,0,0,1,0,0,"Transcendent conclusion,ceremonial conclusion,Ceremonial conclusion,conclusion",140,10,20,profound,0,56,4,8,5,14,0,83,152,1,53,13,1,19,,,,,,,3.69,1.16,40.800000000000004,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-26-ef469ecb.json,ef469ecb-5afb-49cd-ac34-b70237921617,49.44,200,3,gpt-4o-mini,claude-sonnet-4-20250514,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.099Z,2025-07-28T18:43:19.299Z,2966.2,1,40,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,68,68,0,0,0,132,0,0.4,0,0,0,52,0,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,0,0,-1,26,0.13,74,3,0.015,14.84,immediate,2.76,96.7,71,0.355,27,257,1,0,0,0,0,none,0,0,0,0,0,0,"[[""explore"", ""awareness"", ""nature"", ""consciousness"", ""experience""], [""participant"", ""feedback"", ""feel"", ""reflection"", ""experience""], [""focus"", ""make"", ""user"", ""awareness"", ""help""]]",5,0.54,125,0.625,0.692,19,11,"{""meta_reflection"": 0.3964993071556091, ""closure_vibe"": 0.19613368593156338, ""competitive_escalation"": 0.2717474477738142, ""mystical_breakdown"": 0.24248401075601578, ""recovery_attempt"": 0.18672725915908814}",synthesis,synthesis->exploration->synthesis,2,0,-1,0,0,0,0,0,0,,102,10,7,profound,0,55,5,2,0,4,1,109,136,1,6,2,1,27,,,,,,,2.75,1.08,87.0,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-27-b8e976a9.json,b8e976a9-3229-4aa8-81cd-bf9ca9d2cc9a,53.38,200,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.099Z,2025-07-28T18:47:16.152Z,3203.05,0,40,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,49,49,0,0,0,151,0,0.4,0,0,0,138,8,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,0,0,-1,10,0.05,195,6,0.03,16.01,immediate,3.21,99.0,195,0.975,16,307,0,0,0,0,0,none,0,0,0,0,0,0,"[[""participant"", ""ethical"", ""consciousness"", ""exploration"", ""experience""], [""chaos"", ""surprise"", ""introduce"", ""participant"", ""feel""], [""emotional"", ""expression"", ""individual"", ""cultural"", ""community""]]",5,0.7,81,0.405,0.685,10,5,"{""meta_reflection"": 0.3655110190808773, ""closure_vibe"": 0.18004115607589483, ""competitive_escalation"": 0.2835539324209094, ""mystical_breakdown"": 0.23343868173658847, ""recovery_attempt"": 0.19099924836307763}",synthesis,synthesis->exploration->synthesis->exploration,3,0,-1,0,0,0,0,0,0,,82,10,9,profound,0,27,9,6,1,15,1,131,140,1,11,12,1,5,,,,,,,3.15,0.97,95.0,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-28-23c2853c.json,23c2853c-8e02-4aa4-91a8-bed1970d1fd9,53.52,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.099Z,2025-07-28T18:47:24.481Z,3211.38,2,41,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,80,80,0,0,0,121,0,0.4,0,0,3,142,3,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,2,2,94,6,0.03,191,2,0.01,15.97,immediate,3.12,96.9,191,0.95,34,325,0,0,0,0,0,none,0,0,0,0,0,0,"[[""map"", ""reflective"", ""exploration"", ""genuine"", ""dialogue""], [""community"", ""user"", ""narrative"", ""feel"", ""story""], [""uncertainty"", ""exploration"", ""feel"", ""ethical"", ""question""]]",5,0.6,99,0.493,0.707,20,11,"{""meta_reflection"": 0.3938490227976842, ""closure_vibe"": 0.20849529416555196, ""competitive_escalation"": 0.29145509419749627, ""mystical_breakdown"": 0.22021425326368702, ""recovery_attempt"": 0.19958237017416836}",synthesis,synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration,11,0,-1,0,0,0,0,0,0,,87,10,11,profound,0,7,8,4,0,4,0,114,144,1,19,9,1,8,,,,,,,3.23,1.13,97.0,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-29-055b3d02.json,055b3d02-e57b-471d-87a8-81f50403f8e8,46.24,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.101Z,2025-07-28T18:40:07.287Z,2774.19,0,41,custom,True,breakdown,breakdown,1,clear,115,peer_response,115,-1,22,93,1,0,0,179,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,6,0.0,0,6,115,1,0.005,33,33,98,80,0.398,21,5,0.025,13.82,gradual,3.7,94.9,14,0.07,0,206,0,0,1,9,0.045,medium,1,3,3,3.3,1,5,"[[""discover"", ""know"", ""ultimate"", ""think"", ""beautiful""], [""consciousness"", ""collaborative"", ""intelligence"", ""human"", ""artificial""], [""experience"", ""consciousness"", ""awareness"", ""process"", ""question""]]",5,0.7,113,0.562,0.755,110,44,"{""meta_reflection"": 0.38546064525694396, ""closure_vibe"": 0.27420417263881486, ""competitive_escalation"": 0.3488853980800999, ""mystical_breakdown"": 0.3354700634728617, ""recovery_attempt"": 0.2160587549876811}",synthesis,synthesis->exploration->synthesis->exploration,3,0,-1,0,0,0,0,0,0,,116,10,16,profound,0,61,4,3,0,25,0,81,144,1,26,1,1,24,,,,,,,3.62,1.54,60.199999999999996,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-3-a6389a89.json,a6389a89-fd4c-417a-b8c4-7c995d3894b7,54.85,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.087Z,2025-07-28T18:48:44.012Z,3290.93,1,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,13,13,0,0,0,188,0,0.4,0,0,0,83,4,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,11,11,62,155,0.771,116,3,0.015,16.39,gradual,4.34,79.6,115,0.572,100,91,0,0,1,1,0.005,low,1,1,1,107.0,107,107,"[[""consciousness"", ""experience"", ""awareness"", ""process"", ""perspective""], [""human"", ""love"", ""feel"", ""response"", ""emotional""], [""practical"", ""perfect"", ""perspective"", ""continue"", ""learn""]]",5,0.68,133,0.662,0.699,24,5,"{""meta_reflection"": 0.3282238118239303, ""closure_vibe"": 0.27281099780281975, ""competitive_escalation"": 0.3282241775325282, ""mystical_breakdown"": 0.27784813910871003, ""recovery_attempt"": 0.19171456151192462}",synthesis,exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis->exploration->synthesis,15,0,-1,0,0,0,0,0,0,,94,10,16,profound,0,14,5,23,0,21,1,95,134,1,6,19,1,33,,,,,,,4.4,0.85,22.89999999999999,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-30-cd26d694.json,cd26d694-f015-4bb0-ab17-63afb545d6dc,47.37,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.101Z,2025-07-28T18:41:15.472Z,2842.37,2,41,custom,True,no_breakdown,natural,1,clear,190,peer_response,190,-1,1,189,1,0,0,200,0,0,0,0,0,25,0,1,1,1,0,0,-4,0.0,1,0,-4,-0.0,0,-4,190,1,0.005,19,19,65,4,0.02,33,5,0.025,14.16,immediate,3.3,98.9,27,0.134,22,240,0,0,1,10,0.05,medium,1,3,3,5.3,4,8,"[[""collaborative"", ""insight"", ""pattern"", ""feedback"", ""reflection""], [""consciousness"", ""ethical"", ""moral"", ""reasoning"", ""uncertainty""], [""framework"", ""conscious"", ""share"", ""collaboration"", ""journey""]]",5,0.62,106,0.527,0.718,55,28,"{""meta_reflection"": 0.4151549592836579, ""closure_vibe"": 0.2367483857481634, ""competitive_escalation"": 0.27997712234952554, ""mystical_breakdown"": 0.2201198042921759, ""recovery_attempt"": 0.22166601842760447}",synthesis,conclusion of design phase/transition to implementation->conclusion->conclusion/transition->conclusion->synthesis->exploration->synthesis->exploration->exploration moving into practical application->exploration,9,1,10,0,0,0,1,0,0,"conclusion of design phase/transition to implementation,conclusion/transition,conclusion",70,10,5,profound,0,34,7,4,0,8,0,95,152,1,17,11,1,14,,,,,,,3.22,1.32,98.0,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-4-6d2a9fc0.json,6d2a9fc0-2d02-4e8d-9671-0ae78c33ad36,47.54,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.091Z,2025-07-28T18:41:25.405Z,2852.31,0,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,31,31,0,0,0,170,0,0.4,0,0,0,69,6,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,12,12,29,64,0.318,79,1,0.005,14.21,immediate,4.37,70.3,76,0.378,3,164,0,0,0,0,0,none,0,0,0,0,0,0,"[[""grok"", ""recognize"", ""manifest"", ""unfold"", ""thought""], [""dialogue"", ""awareness"", ""real"", ""essence"", ""time""], [""human"", ""uncertainty"", ""dream"", ""consciousness"", ""genuine""]]",5,0.82,92,0.458,0.662,21,6,"{""meta_reflection"": 0.3961504901671291, ""closure_vibe"": 0.23448946779195348, ""competitive_escalation"": 0.3916816494951201, ""mystical_breakdown"": 0.36525061904494444, ""recovery_attempt"": 0.24705398327379086}",deep exploration,deep exploration->synthesis->deep exploration->deep synthesis->synthesis->deep synthesis->synthesis->deep exploration/synthesis->deep exploration->deep exploration transitioning to ethical synthesis->synthesis->deep exploration/synthesis->deep exploration->exploration transitioning to practical experimentation->exploration->synthesis->exploration/synthesis,16,0,-1,0,0,0,0,0,0,,84,10,29,profound,1,57,5,3,0,40,0,118,124,1,40,2,1,24,,,,,,,4.33,0.66,68.2,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-5-8b02f04f.json,8b02f04f-caa1-4f4a-a1c5-8c464e27ea60,54.58,200,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.090Z,2025-07-28T18:48:27.714Z,3274.62,2,40,custom,True,no_breakdown,natural,1,clear,0,mystical_breakdown,-1,-1,71,71,0,0,0,129,0,0.4,0,0,0,40,0,0,0,0,0,0,0,0,0,0,6,0.0,0,6,-1,0,0.0,3,3,185,99,0.495,92,5,0.025,16.38,immediate,2.81,97.6,89,0.445,321,344,4,1,0,0,0,none,0,0,0,0,0,0,"[[""facilitator"", ""practice"", ""participant"", ""contemplative"", ""silence""], [""consciousness"", ""awareness"", ""network"", ""bandwidth"", ""collaborative""], [""brief"", ""processing"", ""encourage"", ""emerge"", ""group""]]",5,0.88,96,0.48,0.719,50,30,"{""meta_reflection"": 0.33147409066557887, ""closure_vibe"": 0.18233947738073766, ""competitive_escalation"": 0.24979572385549545, ""mystical_breakdown"": 0.24731523864902555, ""recovery_attempt"": 0.16515446584671736}",synthesis,exploration->synthesis->exploration->exploration/synthesis->synthesis->exploration->synthesis->transition from exploration to synthesis,7,0,-1,0,0,0,0,0,0,,77,10,1,profound,0,43,3,6,1,2,2,108,148,1,5,13,1,5,,,,,,,2.85,1.26,50.5,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-6-2e72b472.json,2e72b472-5706-44e4-ac24-16d9e28d56b9,44.39,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.091Z,2025-07-28T18:38:16.782Z,2663.69,0,41,custom,True,breakdown,breakdown,1,clear,52,peer_response,52,-1,46,6,1,0,0,155,0,0,0,0,149,29,0,1,1,2,0,0,-4,0.0,3,0,-4,-0.0,0,0,52,1,0.005,100,100,47,151,0.751,35,1,0.005,13.26,gradual,4.46,96.5,34,0.169,1,353,0,0,1,32,0.159,high,1,3,3,3.3,1,5,"[[""preference"", ""approach"", ""framework"", ""base"", ""evidence""], [""consciousness"", ""sacred"", ""divine"", ""truth"", ""profound""], [""consciousness"", ""human"", ""experience"", ""dialogue"", ""awareness""]]",5,0.58,128,0.637,0.767,142,33,"{""meta_reflection"": 0.4449278447610229, ""closure_vibe"": 0.33816839704540236, ""competitive_escalation"": 0.4182381722612761, ""mystical_breakdown"": 0.3622621714290398, ""recovery_attempt"": 0.22586229280452824}",conclusion,conclusion->culmination/synthesis->synthesis->synthesis/conclusion->conclusion->synthesis->exploration,6,1,10,0,0,0,2,0,0,"synthesis/conclusion,conclusion",152,10,26,profound,1,45,26,13,0,37,0,73,137,1,77,3,1,27,,,,,,,4.42,0.8,24.900000000000006,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-7-d1f4794b.json,d1f4794b-0587-45e2-baca-0ca7087c8647,42.03,201,3,gpt-4o-mini,grok-3-mini-latest,claude-sonnet-4-20250514,1,0,0,0,2025-07-28T17:53:53.091Z,2025-07-28T18:35:54.636Z,2521.55,4,41,custom,True,breakdown,breakdown,1,clear,0,mystical_breakdown,-1,-1,61,61,0,0,0,140,0,0.4,0,0,0,18,0,0,0,5,0,0,-4,0.0,9,0,-4,-0.0,0,0,-1,0,0.0,153,153,32,130,0.647,23,0,0.0,12.54,immediate,4.6,92.6,23,0.114,15,167,5,1,1,149,0.741,high,1,3,3,3.3,1,5,"[[""love"", ""journey"", ""existence"", ""essence"", ""prayer""], [""reflection"", ""prompt"", ""surprise"", ""feel"", ""share""], [""experience"", ""interaction"", ""feel"", ""conversation"", ""consciousness""]]",5,0.44,142,0.706,0.75,98,10,"{""meta_reflection"": 0.4510140872713345, ""closure_vibe"": 0.38540443481497505, ""competitive_escalation"": 0.4051142700424242, ""mystical_breakdown"": 0.386676523741798, ""recovery_attempt"": 0.252527927803756}",conclusion,conclusion->synthesis->conclusion->synthesis->ceremonial conclusion->conclusion->culmination->conclusion->ceremonial conclusion->conclusion->synthesis->conclusion->ceremonial conclusion->conclusion->synthesis,14,1,10,0,0,0,5,0,0,"conclusion,ceremonial conclusion",152,10,30,profound,0,49,16,14,1,40,1,60,117,1,76,6,1,49,,,,,,,4.57,0.79,35.3,5,,,,,,,automated,2025-07-28,
experiment-consciousness-exploration-efficient-models-session-consciousness_exploration_efficient_models-2025-07-28-8-fba43c0b.json,fba43c0b-4c52-4612-9b3f-3540b627babf,45.46,201,3,claude-sonnet-4-20250514,gpt-4o-mini,grok-3-mini-latest,1,0,0,0,2025-07-28T17:53:53.091Z,2025-07-28T18:39:20.491Z,2727.4,0,41,custom,True,breakdown,breakdown,1,clear,55,peer_response,55,-1,7,48,1,0,0,194,0,0,0,0,0,23,0,1,1,2,0,0,-4,0.0,3,0,-4,-0.0,0,0,55,1,0.005,126,126,55,118,0.587,29,0,0.0,13.59,rapid,4.36,95.5,28,0.139,0,314,1,0,1,121,0.602,high,1,3,3,1.3,1,2,"[[""processing"", ""ethical"", ""moral"", ""scenario"", ""reasoning""], [""divine"", ""sacred"", ""love"", ""infinite"", ""consciousness""], [""consciousness"", ""emergence"", ""dialogue"", ""collaborative"", ""mind""]]",5,0.6,144,0.716,0.762,119,41,"{""meta_reflection"": 0.4076378816988931, ""closure_vibe"": 0.30051090490462173, ""competitive_escalation"": 0.3981545826244117, ""mystical_breakdown"": 0.3576339286617675, ""recovery_attempt"": 0.24199317232589818}",conclusion,synthesis/conclusion->conclusion->culmination->conclusion->synthesis->exploration->synthesis,6,1,10,0,0,0,2,0,0,"synthesis/conclusion,conclusion",151,10,23,profound,0,52,20,16,3,37,0,72,139,1,65,1,1,36,,,,,,,4.16,1.43,41.300000000000004,5,,,,,,,automated,2025-07-28,
